future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	0.9	-315.4532	-312.4381	132.5885
past	2.0	-290.1558	-312.2515	122.4651
past	3.1	-267.3373	-290.9203	113.6795
past	4.0	-248.6238	-276.2804	104.7839
past	5.1	-233.0699	-260.7446	100.6451
past	6.0	-223.6121	-239.3912	94.6941
past	7.0	-205.0141	-218.3966	85.9579
past	8.0	-170.5483	-204.9076	78.3279
past	9.1	-203.5234	-192.7531	68.9621
past	10.0	-166.1369	-172.8681	60.1529
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.0	-313.9580	-331.1802	131.5443
past	2.0	-293.2441	-313.9234	122.5780
past	3.1	-270.3173	-309.0489	113.4930
past	3.9	-247.5756	-273.3742	104.4754
past	4.9	-235.6368	-251.0695	98.2888
past	6.0	-224.3593	-235.1279	94.6120
past	7.0	-205.1155	-216.0297	85.5169
past	8.1	-191.0836	-205.3845	78.2724
past	9.0	-181.4555	-196.1842	69.0733
past	10.1	-164.0605	-170.1287	60.0745
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.0	-334.0688	-329.9027	131.7073
past	2.0	-278.6960	-290.2650	122.0357
past	3.1	-268.8490	-292.5160	113.8702
past	3.9	-264.3886	-250.8105	104.5204
past	5.1	-234.1606	-260.4219	98.4237
past	5.9	-223.8658	-235.8488	94.3905
past	7.0	-207.5770	-223.3121	85.3694
past	8.0	-210.1031	-204.4607	77.8876
past	9.0	-179.1634	-194.7564	68.8903
past	10.0	-166.4034	-169.8534	60.3665
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.0	-315.3263	-329.4552	131.7243
past	2.1	-292.1574	-314.5810	122.5255
past	3.0	-268.0836	-295.0108	113.5256
past	4.1	-247.9513	-275.0851	104.7881
past	5.0	-253.7498	-232.5514	99.5596
past	6.0	-225.0205	-237.8684	94.3100
past	7.0	-203.3835	-219.0082	86.1458
past	8.1	-193.4572	-203.9561	77.9122
past	8.9	-177.0622	-193.2066	69.3010
past	10.0	-166.4415	-172.5721	60.1727
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.1	-313.3774	-330.4235	131.4204
past	2.0	-301.9343	-314.0432	122.7692
past	3.1	-269.8800	-293.2919	113.4556
past	4.1	-248.4875	-274.9091	106.1271
past	4.9	-234.0848	-257.6461	97.9400
past	6.0	-237.6320	-225.4556	91.8108
past	7.1	-203.3947	-225.1841	85.2545
past	7.9	-194.1322	-203.7930	78.1631
past	9.1	-177.3547	-197.3065	69.2583
past	9.9	-166.3578	-172.9900	60.1275
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.1	-315.1630	-310.8474	131.3911
past	2.1	-292.7842	-313.8934	122.8657
past	3.0	-270.8374	-292.8581	113.7579
past	4.0	-246.9586	-276.5550	104.5588
past	5.0	-236.1895	-260.3622	98.6988
past	6.0	-223.9291	-235.2022	94.5356
past	6.9	-206.0866	-218.5418	85.3752
past	8.1	-191.2877	-204.7467	78.0560
past	8.9	-181.7847	-193.1426	69.1098
past	9.9	-158.0206	-131.1690	61.9705
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	0.9	-311.9135	-331.4691	131.4307
past	1.9	-274.9889	-315.4296	122.6761
past	2.9	-284.0922	-294.1056	113.6257
past	4.0	-248.8804	-272.9117	104.6225
past	5.0	-236.3149	-260.1684	98.2442
past	6.0	-227.6282	-239.3331	94.4413
past	6.9	-207.8101	-236.8972	83.1017
past	8.1	-193.5473	-213.0302	78.2813
past	9.0	-178.6527	-193.6045	69.1857
past	10.0	-162.6484	-162.0182	60.0592
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.1	-311.5124	-331.7906	131.6896
past	1.9	-294.3774	-319.6603	122.5721
past	2.9	-268.6928	-294.2292	113.4713
past	4.0	-246.3337	-276.5992	102.0712
past	4.9	-234.6465	-260.1409	98.2989
past	6.0	-227.9731	-237.9916	94.4751
past	7.1	-203.4911	-215.6795	85.3680
past	8.0	-191.4448	-207.5128	78.0921
past	8.9	-162.6070	-194.1412	69.0860
past	9.9	-165.7706	-170.8660	60.3733
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.0	-314.1308	-331.8208	131.6036
past	1.9	-316.0673	-333.8366	120.2118
past	3.0	-273.6664	-270.1520	117.8861
past	4.0	-246.0226	-275.3789	104.7483
past	4.9	-235.8762	-260.1833	98.6538
past	6.0	-215.2479	-242.4599	92.5870
past	6.9	-208.7137	-216.4342	85.4593
past	8.1	-193.8478	-203.5747	77.8857
past	9.0	-181.5344	-197.3911	68.8760
past	9.9	-164.0035	-170.4319	60.0743
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	0.9	-315.6577	-333.6860	131.6456
past	1.9	-293.4536	-314.5983	122.4976
past	3.1	-267.2537	-290.7588	113.7867
past	4.1	-246.9345	-275.9858	104.8179
past	5.0	-235.7441	-257.3669	98.3097
past	6.0	-226.7338	-227.0324	94.2957
past	6.9	-202.8473	-195.4032	83.3993
past	7.9	-195.2401	-203.9841	79.2803
past	9.0	-179.0315	-196.2952	69.1920
past	10.0	-165.0374	-171.2983	57.8746
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.0	-312.6335	-331.5554	131.7634
past	2.1	-292.7359	-311.8083	122.8916
past	3.0	-266.0332	-293.2086	113.4424
past	3.9	-247.2129	-274.9901	104.5613
past	5.0	-236.8403	-260.3682	98.3147
past	6.1	-228.0592	-239.9280	94.4368
past	7.0	-206.7896	-220.1813	85.3953
past	7.9	-193.7639	-206.0740	77.8439
past	9.0	-178.4053	-196.1959	69.2531
past	10.1	-165.6981	-176.7500	60.3115
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.0	-313.2321	-331.3972	131.5020
past	2.1	-315.3041	-313.6036	121.5323
past	3.1	-266.9115	-294.4512	113.4343
past	3.9	-248.9292	-275.4816	104.4497
past	4.9	-235.7476	-260.1103	98.4075
past	6.1	-223.2713	-235.1477	94.6271
past	7.0	-203.8556	-222.4238	85.2480
past	8.0	-195.3004	-218.6903	78.1350
past	9.0	-178.4939	-194.6162	68.8932
past	9.9	-163.9398	-185.2774	60.1583
future	11.0	-148.8390	-149.6740	57.8255
future	12.0	-132.7501	-132.4520	48.8255
future	13.0	-121.2454	-112.9200	39.8255
future	14.0	-98.5865	-102.0690	30.8255
future	15.0	-84.6266	-80.5160	25.9068
future	16.0	-70.3079	-62.2838	25.5152
future	17.0	-57.7749	-43.5006	16.5152
future	18.0	-44.8502	-33.6727	11.6632
future	19.0	-28.8223	-16.2203	7.2372
future	20.0	-6.0029	5.0018	0.0000
new	1.0	426.4206	372.9032	124.7577
past	2.0	402.2337	354.6530	125.6623
past	3.0	380.6619	335.0020	117.2951
past	4.0	362.0186	314.6721	117.6031
past	5.0	343.6380	300.4503	110.7512
past	6.0	319.3228	279.3744	109.9925
past	7.0	298.6297	265.2541	109.5125
past	8.0	280.6273	240.2541	106.0324
past	9.0	259.3378	218.8055	97.0324
past	10.0	236.3245	197.5526	93.3309
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.0	424.5508	371.1502	124.9195
past	2.0	404.3249	353.1929	125.4849
past	2.9	381.0451	335.5396	117.4753
past	3.9	361.1194	317.1105	117.3707
past	4.9	343.3263	302.7897	110.9071
past	6.0	321.0949	278.7233	109.8565
past	6.9	296.3773	262.8686	109.6426
past	8.1	279.5975	240.3262	106.2763
past	9.1	257.9071	217.2392	97.1692
past	10.0	234.9231	196.7721	93.2955
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.0	426.0104	374.2009	124.9144
past	2.0	400.7201	353.7968	125.5379
past	3.0	378.1984	336.0298	117.1757
past	4.0	363.6567	316.1947	117.6594
past	4.9	341.7810	299.7632	110.9091
past	6.1	317.0983	278.2308	109.8885
past	7.0	296.7670	266.4341	109.6048
past	8.0	281.4524	239.3981	105.9072
past	9.0	260.1039	217.4347	97.2408
past	9.9	236.2092	198.7878	93.3917
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.1	426.8045	371.5821	124.9078
past	2.1	401.1774	356.9180	125.7497
past	3.0	379.3800	334.1925	117.3864
past	4.0	362.5186	315.9256	117.7977
past	5.1	342.6268	301.3722	110.6358
past	6.1	318.6039	277.8465	110.0308
past	7.0	296.4906	265.5056	109.6792
past	7.9	278.1302	239.0963	106.0201
past	8.9	257.3927	220.7386	97.1167
past	9.9	237.7307	198.8667	93.4172
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.1	424.0461	372.1916	124.9491
past	2.0	399.8215	356.0082	125.6332
past	3.1	379.6603	336.1753	117.3158
past	3.9	361.8014	316.6485	117.7062
past	5.0	342.3641	302.6864	110.9939
past	6.0	320.4515	278.1948	109.9989
past	7.0	297.8947	264.6281	109.6229
past	8.1	280.8763	239.7292	105.8859
past	9.0	257.1705	217.7353	96.9026
past	10.0	235.0839	196.7210	93.4090
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.0	427.0197	372.8379	124.8893
past	2.0	400.7229	355.5164	125.6903
past	2.9	380.5015	335.7902	117.1496
past	4.1	363.2849	315.7028	117.8028
past	5.0	345.0830	301.2605	110.5788
past	6.0	320.7609	278.5375	110.0695
past	6.9	296.9713	263.2941	109.7444
past	8.1	278.3314	241.4549	106.1314
past	9.1	257.5393	219.6026	97.1330
past	9.9	235.8561	195.9972	93.2962
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	0.9	426.0470	372.1557	124.5248
past	2.1	399.8004	356.5859	125.7632
past	2.9	380.8879	335.9293	117.4930
past	4.0	359.9370	315.2349	117.4115
past	5.0	346.0813	302.3475	110.5368
past	5.9	316.8768	281.6734	110.0483
past	6.9	300.7611	265.6058	109.6544
past	8.0	279.8161	240.6555	105.8770
past	8.9	259.2312	217.9304	97.2796
past	9.9	233.9714	195.1356	93.4823
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	0.9	426.5026	372.7078	124.8102
past	2.0	402.4696	353.9021	125.8213
past	3.1	383.0524	335.6664	117.1024
past	4.0	362.8131	316.3203	117.6104
past	4.9	346.1252	301.0329	110.5426
past	6.0	317.2860	279.5979	109.7513
past	6.9	300.2085	264.1937	109.6047
past	8.1	280.3370	240.5340	106.0914
past	9.1	260.5716	218.2513	97.0280
past	10.1	234.8603	199.9493	93.5426
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.0	428.0113	374.0898	124.8886
past	2.0	401.3173	353.5063	125.4645
past	3.1	379.0354	334.2537	117.2826
past	4.1	363.0396	316.3190	117.6458
past	5.0	341.9222	301.2682	110.7519
past	6.0	318.5549	280.8939	110.1956
past	6.9	296.8799	264.7783	109.3310
past	8.0	278.2145	240.5607	105.8800
past	9.0	261.6652	220.6202	97.0005
past	10.0	235.9809	197.4553	93.5324
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	0.9	425.6485	374.8849	124.6364
past	1.9	401.9479	352.8479	125.8733
past	3.1	380.5560	332.6493	117.4338
past	4.0	364.4910	314.9260	117.4513
past	4.9	344.6980	300.7734	110.5069
past	6.0	318.3903	278.1873	109.8498
past	7.1	297.2356	264.7408	109.2691
past	7.9	279.3779	241.1942	106.2279
past	9.1	259.1050	216.6124	97.0277
past	10.0	235.9036	195.9280	93.4683
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.0	427.7553	370.9095	124.6465
past	2.0	402.2316	352.8099	125.8526
past	3.0	379.8624	336.3095	117.3384
past	3.9	364.3762	312.7338	117.7544
past	4.9	344.5044	299.1319	110.7634
past	6.1	320.6470	277.8256	109.8474
past	6.9	297.4971	262.8870	109.4350
past	8.0	278.1524	239.5043	106.1932
past	9.0	261.7771	217.3439	96.9158
past	10.1	237.9120	199.5456	93.3088
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.0	428.9089	374.5843	124.7431
past	2.1	397.7502	356.8834	125.7230
past	3.1	382.6941	345.0733	117.2792
past	4.0	362.5136	314.8082	117.4038
past	5.0	322.5588	300.0276	110.7844
past	6.1	317.9335	277.5967	110.1309
past	7.1	300.8572	267.3644	109.6739
past	8.0	278.9319	242.0643	105.9274
past	9.0	259.5699	219.8909	97.1065
past	10.1	235.2647	195.3642	93.4348
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.1	428.1767	375.0653	124.9641
past	2.1	399.0709	356.4218	125.5005
past	3.1	382.0036	337.2691	117.3587
past	4.1	361.0349	314.1682	117.7488
past	4.9	344.0896	300.6839	110.6087
past	6.0	318.5782	278.2765	110.0231
past	6.9	299.1723	263.0473	109.4296
past	8.1	280.4772	241.1915	105.8295
past	8.9	281.6665	220.5964	97.1992
past	10.0	235.4548	196.9044	93.2002
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	0.9	425.9763	371.2669	122.4424
past	2.0	400.3384	354.1853	125.8727
past	3.1	379.4096	333.1867	117.6171
past	4.0	362.6359	315.1986	117.4577
past	5.0	343.5550	302.2246	110.9181
past	6.1	317.4377	279.2715	109.8113
past	7.0	297.0223	265.3869	109.5309
past	7.9	279.5598	240.6242	106.2015
past	8.9	259.4537	216.4943	97.1815
past	10.0	237.5311	196.3102	93.2145
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.1	430.5683	371.6837	124.7015
past	2.0	402.7268	353.3623	125.7792
past	3.1	382.4962	332.7742	117.2800
past	4.0	350.6193	313.8764	117.4213
past	4.9	343.0312	300.1255	110.7828
past	6.1	317.5371	279.2085	110.0658
past	7.1	298.0797	267.3890	109.6739
past	8.0	282.5288	238.1754	105.8626
past	9.0	259.0785	217.0154	97.1051
past	10.0	236.9961	195.9611	93.3352
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	0.9	425.5199	375.3573	124.6261
past	2.0	403.0181	352.8832	125.6341
past	3.0	379.0953	334.2607	117.1069
past	4.1	363.6567	315.4567	117.4796
past	5.0	341.9114	298.9499	110.6729
past	6.0	320.6487	278.0201	110.2022
past	7.1	300.5892	257.8019	109.2987
past	8.0	278.7299	241.3744	107.3808
past	9.1	260.4988	218.0575	97.0591
past	10.0	234.0929	199.3698	93.2868
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	1.1	424.4324	373.3293	124.6107
past	2.0	399.9690	355.6025	125.6523
past	3.0	379.7102	337.1132	119.6409
past	4.0	371.4155	292.1449	117.8427
past	5.0	344.8463	299.2108	110.7395
past	6.0	317.5452	265.0609	109.7985
past	7.1	300.8964	265.8482	109.5093
past	8.1	282.8685	242.2087	105.8278
past	8.9	244.3008	219.5772	97.1282
past	10.0	237.2291	198.6195	93.1784
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	0.9	426.3441	374.5741	124.7844
past	2.1	403.4900	365.5324	126.5381
past	3.1	380.5228	309.2025	117.5322
past	4.1	364.2791	313.2586	117.6410
past	5.0	344.2741	299.8383	110.5105
past	6.0	319.9262	279.7339	109.9405
past	6.9	298.3726	265.6292	109.2732
past	8.0	280.1353	239.2806	107.4727
past	9.0	259.9507	220.8084	97.2160
past	10.0	235.7549	199.8896	93.5765
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	0.9	428.4919	375.0440	124.9657
past	2.0	403.3325	353.6425	125.6837
past	3.0	382.3469	334.1313	117.4278
past	4.0	361.0705	315.9235	117.7718
past	5.0	344.0440	301.0784	110.8587
past	5.9	317.8442	277.5246	110.1258
past	7.0	299.8428	263.9471	109.5865
past	8.0	279.8528	240.8396	105.8268
past	9.0	257.2395	219.0275	96.8467
past	10.0	237.1326	195.2888	93.3379
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
future	15.0	126.3637	103.8811	56.2851
future	16.0	101.3637	85.1567	49.7875
future	17.0	80.8978	62.4285	40.7875
future	18.0	55.8978	47.8616	31.7875
future	19.0	30.8978	29.9656	22.7875
future	20.0	5.8978	4.9656	13.7875
new	0.9	426.4270	373.0527	124.6045
past	1.9	402.7730	354.0347	125.7518
past	2.9	380.7220	334.3236	117.4840
past	4.0	360.5494	315.5150	117.5876
past	5.1	343.2825	301.1756	110.5485
past	6.0	316.8341	278.7386	109.9023
past	6.9	298.5795	263.8663	107.3632
past	8.0	281.7824	238.6317	105.9823
past	9.1	261.6413	216.4488	96.8522
past	10.1	238.2517	196.2724	93.0882
future	11.0	211.3245	184.1258	85.8864
future	12.0	190.2050	165.9311	76.8864
future	13.0	168.0485	144.5138	68.0918
future	14.0	143.0485	119.5138	65.2851
